,Audífonos manoslibres con organizador en forma de dona,"Disfrutar al máximo de tu música, películas o series en cualquiera de tus reproductores de entrada 3.5 mm con estos audífonos Steren.<\p>
Cuenta con manos libres que te permite contestar y realizar tus llamadas.<\p>
Gomas ultra suaves para mayor comodidad.<\p>
Su cable con longitud de 1.15 m.<\p>
Útil para Smartphones, Tablets, Laptops y Reproductor MP3.<\p>
Incluye un innovador organizador en forma de dona para enrollar el cable que evita que se enrede tu cable.

¿Qué incluye?
1 Audífonos Dona con organizador de cable",,,AUD-4810,,,,"Descripción técnica
Cable de 1.15 m.
Disponible en color: blanco
Manos libres",,$130.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212149c07/audifonos-manoslibres-con-organizador-en-forma-de-dona.jpg,,
,"Audífonos manos libres con estuche metálico, para caballero","Escucha tu música favorita con estos audífonos ergonómicos los cuales poseen una lata de regalo, la cual puedes utilizar para guardarlos y evitar extraviarlos.<\p>
Son compatibles con la mayoría de dispositivos con entrada 3.5 mm.<\p>
Úsalos para hablar mientras manejas, sin el peligro de distraerte o para contestar llamadas cuando realizas alguna actividad física.<\p>
Vienen acompañados por un par de almohadillas suaves de silicón para sumar comodidad a la hora de usarlos.<\p>
Cable de 1.20 cm.<\p>
Elige los tuyos.

¿Qué incluye?
1 Lata con audífonos hands free",,,AUD-065,,,,"Descripción técnica
Cuenta con manos libres que te permite contestar tus llamadas.
Cable de 1.15 cm.
Cuando estás escuchando música puedes detener la canción apretando tan sólo el botón del micrófono.",,$99.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21205dd4d/audifonos-manos-libres-con-estuche-metalico-para-caballero.jpg,,
,"Audífonos manos libres con estuche metálico, para dama","Escucha tu música favorita con estos audífonos ergonómicos los cuales poseen una lata de regalo, la cual puedes utilizar para guardarlos y evitar extraviarlos.<\p>
Son compatibles con la mayoría de dispositivos con entrada 3.5 mm.<\p>
Úsalos para hablar mientras manejas, sin el peligro de distraerte o para contestar llamadas cuando realizas alguna actividad física.<\p>
Vienen acompañados por un par de almohadillas suaves de silicón para sumar comodidad a la hora de usarlos.<\p>
Cable de 1.20 cm.<\p>
Elige los tuyos.

¿Qué incluye?
1 Lata con audífonos hands free",,,AUD-066,,,,"Descripción técnica
Cuenta con manos libres que te permite contestar tus llamadas.
Cable de 1.15 cm.
Cuando estás escuchando música puedes detener la canción apretando tan sólo el botón del micrófono.",,$99.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212069a36/audifonos-manos-libres-con-estuche-metalico-para-dama.jpg,,
,"Audífonos multimedia 3,5 mm ultradelgados","Precio:
$199.00

Cable auxiliar plug 3,5 mm TRRS a 2 jacks 3,5 mm de 17 cm
86 %
252-142
$69.00
Tarjeta de sonido USB externa
83 %
COM-202
$99.00
HUB USB C con 4 puertos USB 3.0
100 %
USB-5260
$395.00
HUB USB de 7 puertos
90 %
USB-537
$319.00
Mini HUB USB ultra delgado de 4 puertos.
85 %
USB-520
$129.00",,,AUD-538,,,,,,$199.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/162555020/audifonos-multimedia-3-5-mm-ultradelgados.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/1625565e8/audifonos-multimedia-3-5-mm-ultradelgados.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16255184f/audifonos-multimedia-3-5-mm-ultradelgados.jpg
,Audífonos con divisor de audio color Negro,"Comparte tu música ya que tiene un divisor de sonido integrado para poder conectar otros audífonos. Ideales para disfrutar al máximo de tu música, películas o series en cualquiera de tus reproductores de entrada 3.5 mm.

Cable de 1.2 m.
Cuenta con almohadillas de silicón para que estés super cómodo mientras los usas.
Compatibles con teléfonos Android e IOS.

Descripción técnica
Impendancia: 32Ω Ohms
Frecuencia: 18Hz -25 kHz
Potencia Máxima: 100mW",,,AUD-346N,,,,,,$79.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2133666b4/audifonos-con-divisor-de-audio-color-negro.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/213367b92/audifonos-con-divisor-de-audio-color-negro.jpg,
,Audífonos de diadema resistentes con cable ultraplano duo color,"Audífonos de Diadema ajustable que la hace cómoda y ergonómica.

Cuenta con almohadillas de tela tipo piel que aíslan el ruido del entorno.

Sonido estéreo de alta fidelidad.

Cable de 1.5 m.

Útil para Smartphones, Tablets, Laptops y Reproductor MP3.

¿Qué incluye?
1 Par de Audífonos De Diadema Acojinados",,,AUD-225,,,,"Descripción técnica
Diadema ajustable que la hace cómoda y ergonómica.
Cuenta con almohadillas de tela tipo piel que aíslan el ruido del entorno.
Sonido estéreo de alta fidelidad.",,$169.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21210f152/audifonos-de-diadema-resistentes-con-cable-ultraplano-duo-color.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212106aed/audifonos-de-diadema-resistentes-con-cable-ultraplano-duo-color.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2121050a8/audifonos-de-diadema-resistentes-con-cable-ultraplano-duo-color.jpg
,Audífonos multimedia USB ultradelgados,"Precio:
$369.00

HUB USB C con 4 puertos USB 3.0
100 %
USB-5260
$395.00
HUB USB de 7 puertos
90 %
USB-537
$319.00
Mini HUB USB ultra delgado de 4 puertos.
85 %
USB-520
$129.00
HUB USB 3.0 de 4 puertos con carga rápida
90 %
USB-5232
$499.00",,,AUD-532,,,,,,$369.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19336b5c9/audifonos-multimedia-usb-ultradelgados.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/19336f016/audifonos-multimedia-usb-ultradelgados.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/193367141/audifonos-multimedia-usb-ultradelgados.jpg
,"Audífonos multimedia 3,5 mm ultraligeros","Precio:
$120.00

Mini HUB USB ultra delgado de 4 puertos.
85 %
USB-520
$129.00
HUB USB C con 4 puertos USB 3.0
100 %
USB-5260
$395.00
Memoria USB 3.0 de 128 GB Kingston
MFD-128
$699.00
Base de enfriamiento para laptop, de 5 posiciones
89 %
COM-098
$449.00
Cámara deportiva sumergible 4K Wi-Fi*
81 %
CAM-500
$1,290.00",,,AUD-505,,,,,,$120.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212573981/audifonos-multimedia-3-5-mm-ultraligeros.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/212579dde/audifonos-multimedia-3-5-mm-ultraligeros.jpg,
,Audífonos manos libres Fit con cable plano,"Precio:
$99.00

Audífono:
Respuesta en frecuencia: 20 – 20,000 Hz
Unidad: 10 mm
Impedancia: 32 Ω
Sensibilidad: 100 + 3 dB a 1 kHz
Potencia máxima: 7 mW
Micrófono:
Sensibilidad: -58 dB + 2 dB
Frecuencia de respuesta: 30 Hz – 16 kHz",,,AUD-342,,,,,,$99.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16241c07e/audifonos-manos-libres-fit-con-cable-plano.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/162412e7f/audifonos-manos-libres-fit-con-cable-plano.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/16241925f/audifonos-manos-libres-fit-con-cable-plano.jpg
,Audífonos Bluetooth* Sport Free con batería de larga duración,"Precio:
$350.00

Cargador USB rápido
60 %
ELI-705
$99.00
Soporte para celular magnético con clip para ventilas
100 %
POD-289
$140.00
Power Bank de 12,000 mAh con 2 salidas USB
83 %
MOV-1010
$399.00
Power Bank de 12,000 mAh con 2 salidas USB
83 %
MOV-1010
$399.00",,,AUD-7612,,,,,,$350.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2149760cc/audifonos-bluetooth-sport-free-con-bateria-de-larga-duracion.jpg,,
,Audífonos manos libres con cable plano,"Utiliza estos audífonos con tu smartphone para escuchar música y contestar llamadas o en tu PC o laptop para hacer video conferencias, llamadas por Skype o escuchar contenido multimedia.

Su diseño tipo in-ear, con gomas ultra suaves, te brinda gran sello acústico para aislar el ruido exterior. Incorpora un botón multifunción para contestar / colgar llamada y controlar funciones de la reproducción como adelantar / atrasar (las funciones pueden variar dependiendo del smartphone).

Tienen cable ultra plano que evita al máximo enredos cuando los guardas, además son muy ligeros.

Ayuda e Instructivos
INSTRUCTIVO
ARCHIVO PDF",,,AUD-329,,,,"¿Qué incluye?
Instructivo en español e inglés",,$89.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/214764b52/audifonos-manos-libres-con-cable-plano.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/21476ff27/audifonos-manos-libres-con-cable-plano.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2147693be/audifonos-manos-libres-con-cable-plano.jpg
,Audífonos Bluetooth* con sujeción de iman y cable plano,"Precio:
$299.00

Cable extraplano
Conexión inalámbrica
Manos libres
*Hasta 5hr en conversación
Alimentación: 5V--- 500mA (x USB)
Capacidad de batería: 3,7 Vcc 110mah
Audífono:
Respuesta en frecuencia: 20Hz-20kHz
Sensibilidad de altavoz: 92dB +/- 3dB
Impedancia: 16 ohms
Unidad: 8mm
Potencia: 5mW
Micrófono:
Respuesta en frecuencia: 30 Hz – 16 kHZ
Sensibilidad: -36 +/- 3dB",,,AUD-755,,,,MANOS LIBRES,,$299.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/208155ea5/audifonos-bluetooth-con-sujecion-de-iman-y-cable-plano.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20815c6a7/audifonos-bluetooth-con-sujecion-de-iman-y-cable-plano.jpg,
,Audífonos manos libres con cable delgado,"Precio:
$89.00

Audífono:
Respuesta en frecuencia: 20 – 20 000 Hz
Unidad: 10mm
Impedancia: 32 Ohms
Sensibilidad: 105 + 3 dB a 1kHz
Potencia máxima: 7 mW
Micrófono:
Sensibilidad: 105 + 3 dB a 1kHz
Frecuencia de respuesta: 30Hz – 16kHz",,,AUD-331,,,,,,$89.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/207994f6a/audifonos-manos-libres-con-cable-delgado.jpg,,
,Audífonos Bluetooth* Vintage con reproductor MP3,"Precio:
$449.00

Conexión inalámbrica/alámbrica
Manos libres
Reproductor MP3
Especificaciones:
Alimentación: 5 V- ͞͞͞- ͞- 1 A (x USB)
Capacidad de batería 3,7 V- ͞͞͞- ͞- 150 mAh
Audífono:
Respuesta en frecuencia 20 Hz ---- 20 kHz
Sensibilidad de altavoz: 116 dB ± 3dB
Impedancia: 32 Ω
Unidad: 40 mm
Potencia: 40 mW
Micrófono:
Respuesta en frecuencia: 50 Hz a 16 kHz
Sensibilidad: -42 ±3 dB",,,AUD-800,,,,MANOS LIBRES,,$449.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20922d040/audifonos-bluetooth-vintage-con-reproductor-mp3.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20922f82f/audifonos-bluetooth-vintage-con-reproductor-mp3.jpg,
,"Audífonos manos libres con cable desprendible, plegables","Precio:
$249.00

Micrófono
Esponjas suaves tipo piel
Cable ultraflexible
Audífono
Respuesta en frecuencia: 20 – 20 000 Hz
Unidad: 40 mm
Impedancia: 16 ohms
Sensibilidad: 96±3 dB a 1 kHz
Potencia máxima: 50 mW
Micrófono
Sensibilidad: -42±3 dB
Frecuencia de respuesta: 100Hz – 10 000 Hz
Impedancia: ≤2.2 KΩ",,,AUD-224,,,,PLEGABLES,,$249.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/202581290/audifonos-manos-libres-con-cable-desprendible-plegables.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/202580387/audifonos-manos-libres-con-cable-desprendible-plegables.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/20258321d/audifonos-manos-libres-con-cable-desprendible-plegables.jpg
,"Manos libres Bluetooth* para casco, con contestador automático","Precio:
$595.00

Cámara deportiva sumergible 4K Wi-Fi*
81 %
CAM-500
$1,290.00
Soporte para celular con sujeción en manubrio
100 %
POD-298
$299.00
Arrancador para auto compacto, power bank y linterna LED
80 %
MOV-123
$1,590.00",,,AUDMOT-090,,,,,,$595.00,,,,,,
,"Audífonos con cable tipo cordón, plegables The Simpsons™","Utiliza estos audífonos y escucha música con un estilo totalmente diferente y divertido. Su perfecto ajuste disminuye el ruido exterior.

Su diadema con auriculares acojinados en acabado tipo piel ultrasuave te darán confort total, para tenerlos puestos por horas sin que sean incómodos. Además, son plegables para que sea fácil guardarlos y transportarlos.

El cable está recubierto con nylon tipo cordón, por lo que tendrá alta resistencia a estirones o dobleces bruscos, y prolongará su vida útil.

Ayuda e Instructivos
INSTRUCTIVO
Archivo PDF",,,AUD-228/S,,,,"Descripción técnica
Respuesta en frecuencia: 20 a 20 000 Hz
Unidad: 40 mm
Impedancia: 32 Ω
Sensibilidad: 104 ±3 dB a 1 kHz
Potencia máxima: 5 mW",,$349.00,,,,,,
,Audífonos Bluetooth* Sport Free con cable plano The Simpsons™,"Precio:
$299.00

Mouse Pad The Simpsons™
100 %
COM-042/S
$49.00
Caja de toques armada The Simpsons™
100 %
PCAJA-001/S
$399.00
Mouse inalámbrico 1600 DPI The Simpsons™
90 %
COM-5711/S
$299.00
Audífonos Bluetooth* con reproductor MP3 The Simpsons™
100 %
AUD-800/S
$499.00
Bocina Bluetooth* mini bazooka con reproductor USB/microSD The Simpsons™
100 %
BOC-872/S
$399.00",,,AUD-795/S,,,,,,$299.00,,,,,,
,Audífonos Bluetooth* con reproductor MP3 The Simpsons™,"Precio:
$499.00

Mouse Pad The Simpsons™
100 %
COM-042/S
$49.00
Caja de toques armada The Simpsons™
100 %
PCAJA-001/S
$399.00
Mouse inalámbrico 1600 DPI The Simpsons™
90 %
COM-5711/S
$299.00
Bocina Bluetooth* mini bazooka con reproductor USB/microSD The Simpsons™
100 %
BOC-872/S
$399.00
Audífonos Bluetooth* Sport Free con cable plano The Simpsons™
93 %
AUD-795/S
$299.00",,,AUD-800/S,,,,,,$499.00,,,,,,
,Audífonos multimedia USB ultraconfort,"Precio:
$399.00

Base de enfriamiento para laptop, de 5 posiciones
89 %
COM-098
$449.00
Webcam USB Full HD
87 %
COM-122
$599.00
HUB USB C con 4 puertos USB 3.0
100 %
USB-5260
$395.00
HUB USB de 7 puertos
90 %
USB-537
$319.00
Nano adaptador USB Wi-Fi* doble banda 2,4 y 5 GHz
78 %
COM-8230
$449.00",,,AUD-536,,,,,,$399.00,,,,,,
,Audífonos profesionales para DJ,"Audífonos profesionales para DJ con bocinas totalmente abatibles para mayor comodidad y manejo al momento de estar mezclando pistas de audio. Son de diadema e incorporan esponjas muy suaves tipo piel, que te dan comodidad en todo momento y ayudan a aislar el ruido del entorno. Pueden reproducir sonidos de gran calidad, nítidos y claros, con refuerzo en las frecuencias bajas. Fabricado en plástico ABS con acabado suave al tacto.

Ayuda e Instructivos
INSTRUCTIVO
INSTRUCTIVO",,,AUD-217,,,,"¿Qué incluye?
Instructivo en español
Adaptador de 3.5 mm a 6.3 mm estéreo",,$495.00,,,,,,
,Audífonos USB C manos libres,"Precio:
$199.00

Power Bank de 12,000 mAh con 2 salidas USB
83 %
MOV-1010
$399.00
Cable USB 3.1 a USB C de 2 m
USB-396
$159.00
Cable magnético 2 en 1, USB a micro USB y USB C, de 1 m, tipo cordón
USB-4715
$249.00
Adaptador USB C a 3,5 mm y carga
USB-459
$320.00
Micrófono USB C de solapa para celular
72 %
MOV-033
$240.00",,,AUD-385,,,,,,$199.00,,,,,,
,"Bocina inteligente ECHO DOT 4ta Gen con Alexa*, negra","Precio:
$1,299.00

Tamaño: 3.9” x 3.9” x 3.5” (100 x 100 x 89 mm)
Peso: 11.5 oz (328 g) El tamaño y el peso reales pueden variar según el proceso de fabricación.
Conexión Wi-Fi: El Wi-Fi de doble banda es compatible con las redes 802.11 a/b/g/n/ac (2,4 y 5 GHz). No admite la conexión a redes wifi ad-hoc (o de par a par).
Conectividad Bluetooth: El perfil de distribución de audio avanzado (A2DP, por sus siglas en inglés) permite la transmisión de audio desde tu dispositivo móvil a Echo Dot o desde Echo Dot a tu bocina Bluetooth. Perfil de control remoto de audio/video (AVRCP, por sus siglas en inglés) para el control por voz de los dispositivos móviles conectados. El control de voz de manos libres no es compatible con los dispositivos Mac OS X. No se admiten las bocinas Bluetooth que requieren códigos PIN.
Audio: Una bocina de 1.6 pulgadas. Salida de audio estéreo de 3.5 mm para usar con bocinas externos (no se incluye el cable de audio).
Requisitos de sistema: La Echo Dot viene lista para conectarse a tu Wi-Fi. La app de Alexa es compatible con los dispositivos Fire OS, Android e iOS y también es accesible a través de tu navegador web. Algunos servicios están sujetos a cambio o cancelación en cualquier momento, pueden no estar disponibles en todas las regiones y pueden requerir suscripciones adicionales.
Tecnología de configuración: La sencilla configuración de Amazon Wi-Fi permite a los clientes conectar dispositivos inteligentes a su red wifi en pocos pasos. La configuración fácil de wifi es otra forma en que Alexa siempre se está volviendo más inteligente.
Funciones de accesibilidad: La app de Alexa y los dispositivos con Alexa integrada incluyen diversas funcionalidades para usuarios con necesidades de accesibilidad relacionadas con la vista, el oído, la movilidad y el habla.
Funciones de privacidad: Tecnología para despertarse con una palabra, indicadores de reproducción, botón para el apagado del micrófono, la habilidad para ver y borrar tus grabaciones de voz y más.",,,ECHO DOT 4TA G NE,,,,0:12,,"$1,499.00","$1,299.00",,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215296495/bocina-inteligente-echo-dot-4ta-gen-con-alexa-negra.png,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2152947c0/bocina-inteligente-echo-dot-4ta-gen-con-alexa-negra.png,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/2152944ef/bocina-inteligente-echo-dot-4ta-gen-con-alexa-negra.png
,Bocina Bluetooth* mini SoundBar con acabado textil azul,"Ponle más potencia a tu música y disfruta una experiencia de audio superior, con esta bocina tipo soundbar que además incorpora tecnología Bluetooth*, para que vincules tu celular o tablet y reproduzcas sin cables.

También tiene entrada de audio AUX 3,5 mm, reproductor MP3 (por memoria microSD o USB) y radio FM.

Su batería recargable brinda hasta 5 horas1 de uso continuo, y los controles permiten manipular el volumen y cambiar entre los modos de reproducción.

El diseño textil del forro le da un estilo especial y agradable.

1A volumen moderado.

Ayuda e Instructivos
INSTRUCTIVO
ARCHIVO PDF",,,BOC-873AZ,,,,"¿Qué incluye?
Instructivo en español
Cable AUX 3,5 mm
Cable USB a micro USB",,$499.00,,,,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215320a1f/bocina-bluetooth-mini-soundbar-con-acabado-textil-azul.jpg,https://www.steren.com.mx/media/catalog/product/cache/b69086f136192bea7a4d681a8eaf533d/image/215324ec3/bocina-bluetooth-mini-soundbar-con-acabado-textil-azul.jpg,
